year,month,date,weekday,hour,minute,gym,swim
2018,12,12,3,12,31,16,21
2018,12,12,3,12,32,16,21
2018,12,12,3,12,33,16,20
2018,12,12,3,12,34,16,21
2018,12,12,3,12,35,16,21
2018,12,12,3,12,36,16,21
2018,12,12,3,12,37,15,21
2018,12,12,3,12,38,17,21
2018,12,12,3,12,39,16,22
2018,12,12,3,12,40,16,23
2018,12,12,3,12,41,16,23
2018,12,12,3,12,42,16,23
2018,12,12,3,12,43,16,23
2018,12,12,3,12,44,15,23
2018,12,12,3,12,45,15,22
2018,12,12,3,12,46,15,23
2018,12,12,3,12,47,16,23
2018,12,12,3,12,48,16,23
2018,12,12,3,12,49,16,23
2018,12,12,3,12,50,16,23
2018,12,12,3,12,51,16,23
2018,12,12,3,12,52,16,23
2018,12,12,3,12,53,17,23
2018,12,12,3,12,54,17,23
2018,12,12,3,12,55,17,22
2018,12,12,3,12,56,17,22
2018,12,12,3,12,57,16,23
2018,12,12,3,12,58,16,23
2018,12,12,3,12,59,16,22
2018,12,12,3,13,0,17,22
2018,12,12,3,13,1,17,22
2018,12,12,3,13,2,17,22
2018,12,12,3,13,3,17,22
2018,12,12,3,13,4,17,22
2018,12,12,3,13,5,16,22
2018,12,12,3,13,6,16,21
2018,12,12,3,13,7,17,21
2018,12,12,3,13,8,17,21
2018,12,12,3,13,9,17,21
2018,12,12,3,13,10,15,21
2018,12,12,3,13,11,16,20
2018,12,12,3,13,12,16,21
2018,12,12,3,13,13,16,21
2018,12,12,3,13,14,16,20
2018,12,12,3,13,15,16,19
2018,12,12,3,13,16,16,19
2018,12,12,3,13,17,18,18
2018,12,12,3,13,18,19,19
2018,12,12,3,13,19,19,18
2018,12,12,3,13,20,19,19
2018,12,12,3,13,21,19,19
2018,12,12,3,13,22,19,19
2018,12,12,3,13,23,19,18
2018,12,12,3,13,24,19,17
2018,12,12,3,13,25,19,16
2018,12,12,3,13,26,18,16
2018,12,12,3,13,27,19,16
2018,12,12,3,13,28,19,16
2018,12,12,3,13,29,20,15
2018,12,12,3,13,30,21,15
2018,12,12,3,13,31,21,13
2018,12,12,3,13,32,20,13
2018,12,12,3,13,34,19,13
2018,12,12,3,13,35,19,13
2018,12,12,3,13,36,19,13
2018,12,12,3,13,37,19,13
2018,12,12,3,13,38,19,13
2018,12,12,3,13,39,19,13
2018,12,12,3,13,40,19,13
2018,12,12,3,13,41,19,12
2018,12,12,3,13,42,20,13
2018,12,12,3,13,43,20,14
2018,12,12,3,13,44,20,14
2018,12,12,3,13,45,20,14
2018,12,12,3,13,46,20,15
2018,12,12,3,13,47,19,16
2018,12,12,3,13,48,19,15
2018,12,12,3,13,49,19,14
2018,12,12,3,13,50,19,13
2018,12,12,3,13,51,21,13
2018,12,12,3,13,52,21,14
2018,12,12,3,13,53,19,13
2018,12,12,3,13,54,19,13
2018,12,12,3,13,55,19,13
2018,12,12,3,13,56,19,13
2018,12,12,3,13,57,19,13
2018,12,12,3,13,58,19,13
2018,12,12,3,13,59,19,12
2018,12,12,3,14,0,23,16
2018,12,12,3,14,1,25,28
2018,12,12,3,14,2,28,36
2018,12,12,3,14,3,28,39
2018,12,12,3,14,4,26,45
2018,12,12,3,14,5,26,45
2018,12,12,3,14,6,25,51
2018,12,12,3,14,7,24,51
2018,12,12,3,14,8,25,51
2018,12,12,3,14,9,25,53
2018,12,12,3,14,10,26,55
2018,12,12,3,14,11,26,58
2018,12,12,3,14,12,25,57
2018,12,12,3,14,13,25,57
2018,12,12,3,14,14,25,58
2018,12,12,3,14,15,25,59
2018,12,12,3,14,16,25,57
2018,12,12,3,14,17,25,56
2018,12,12,3,14,18,25,56
2018,12,12,3,14,19,26,56
2018,12,12,3,14,20,25,56
2018,12,12,3,14,21,25,56
2018,12,12,3,14,22,25,57
2018,12,12,3,14,23,26,58
2018,12,12,3,14,24,26,58
2018,12,12,3,14,25,26,58
2018,12,12,3,14,26,24,58
2018,12,12,3,14,27,24,58
2018,12,12,3,14,28,26,59
2018,12,12,3,14,29,29,59
2018,12,12,3,14,30,29,59
2018,12,12,3,14,31,29,59
2018,12,12,3,14,32,29,59
2018,12,12,3,14,33,29,62
2018,12,12,3,14,34,30,63
2018,12,12,3,14,35,30,66
2018,12,12,3,14,36,31,66
2018,12,12,3,14,37,30,68
2018,12,12,3,14,38,29,68
2018,12,12,3,14,39,31,67
2018,12,12,3,14,40,32,67
2018,12,12,3,14,41,33,67
2018,12,12,3,14,42,34,67
2018,12,12,3,14,43,34,66
2018,12,12,3,14,44,34,66
2018,12,12,3,14,45,35,66
2018,12,12,3,14,46,35,67
2018,12,12,3,14,47,34,67
2018,12,12,3,14,48,34,67
2018,12,12,3,14,49,35,67
2018,12,12,3,14,50,34,68
2018,12,12,3,14,51,34,68
2018,12,12,3,14,53,32,68
2018,12,12,3,14,54,32,68
2018,12,12,3,14,55,32,67
2018,12,12,3,14,56,32,68
2018,12,12,3,14,57,33,67
2018,12,12,3,14,58,33,67
2018,12,12,3,14,59,35,67
2018,12,12,3,15,0,35,67
2018,12,12,3,15,1,36,67
2018,12,12,3,15,2,36,66
2018,12,12,3,15,3,36,65
2018,12,12,3,15,4,36,65
2018,12,12,3,15,5,37,65
2018,12,12,3,15,6,38,65
2018,12,12,3,15,7,39,68
2018,12,12,3,15,8,39,67
2018,12,12,3,15,9,39,67
2018,12,12,3,15,10,38,66
2018,12,12,3,15,11,40,66
2018,12,12,3,15,12,40,65
2018,12,12,3,15,13,40,65
2018,12,12,3,15,14,40,65
2018,12,12,3,15,15,41,66
2018,12,12,3,15,16,42,66
2018,12,12,3,15,17,42,64
2018,12,12,3,15,18,42,61
2018,12,12,3,15,19,42,60
2018,12,12,3,15,20,42,60
2018,12,12,3,15,21,42,60
2018,12,12,3,15,22,42,59
2018,12,12,3,15,23,42,59
2018,12,12,3,15,24,42,58
2018,12,12,3,15,25,42,58
2018,12,12,3,15,26,42,58
2018,12,12,3,15,27,41,56
2018,12,12,3,15,28,40,56
2018,12,12,3,15,29,40,52
2018,12,12,3,15,30,40,52
2018,12,12,3,15,31,39,52
2018,12,12,3,15,32,38,50
2018,12,12,3,15,33,38,53
2018,12,12,3,15,34,36,53
2018,12,12,3,15,35,36,53
2018,12,12,3,15,36,36,53
2018,12,12,3,15,37,36,51
2018,12,12,3,15,38,36,51
2018,12,12,3,15,39,37,50
2018,12,12,3,15,40,37,50
2018,12,12,3,15,41,37,50
2018,12,12,3,15,42,37,49
2018,12,12,3,15,43,38,50
2018,12,12,3,15,44,37,49
2018,12,12,3,15,45,37,50
2018,12,12,3,15,46,37,50
2018,12,12,3,15,47,37,50
2018,12,12,3,15,48,36,49
2018,12,12,3,15,49,35,47
2018,12,12,3,15,50,37,44
2018,12,12,3,15,51,37,45
2018,12,12,3,15,52,37,42
2018,12,12,3,15,53,35,41
2018,12,12,3,15,54,38,37
2018,12,12,3,15,55,36,35
2018,12,12,3,15,56,37,35
2018,12,12,3,15,57,38,33
2018,12,12,3,15,58,38,32
2018,12,12,3,15,59,39,31
2018,12,12,3,16,0,39,28
2018,12,12,3,16,1,38,30
2018,12,12,3,16,2,36,30
2018,12,12,3,16,3,37,30
2018,12,12,3,16,4,37,30
2018,12,12,3,16,5,37,30
2018,12,12,3,16,6,37,30
2018,12,12,3,16,7,37,29
2018,12,12,3,16,8,39,29
2018,12,12,3,16,9,38,31
2018,12,12,3,16,11,37,30
2018,12,12,3,16,12,38,30
2018,12,12,3,16,13,37,29
2018,12,12,3,16,14,38,31
2018,12,12,3,16,15,37,31
2018,12,12,3,16,16,37,30
2018,12,12,3,16,17,37,30
2018,12,12,3,16,18,38,30
2018,12,12,3,16,19,38,31
2018,12,12,3,16,20,38,27
2018,12,12,3,16,21,38,31
2018,12,12,3,16,22,38,30
2018,12,12,3,16,23,38,30
2018,12,12,3,16,24,37,32
2018,12,12,3,16,25,38,32
2018,12,12,3,16,26,37,32
2018,12,12,3,16,27,37,32
2018,12,12,3,16,28,38,32
2018,12,12,3,16,29,38,32
2018,12,12,3,16,30,37,31
2018,12,12,3,16,31,36,32
2018,12,12,3,16,32,36,32
2018,12,12,3,16,33,34,32
2018,12,12,3,16,34,34,33
2018,12,12,3,16,35,35,33
2018,12,12,3,16,36,35,33
2018,12,12,3,16,37,34,33
2018,12,12,3,16,38,34,32
2018,12,12,3,16,39,34,32
2018,12,12,3,16,40,34,32
2018,12,12,3,16,41,34,32
2018,12,12,3,16,42,36,32
2018,12,12,3,16,43,36,34
2018,12,12,3,16,44,37,33
2018,12,12,3,16,45,37,34
2018,12,12,3,16,46,37,35
2018,12,12,3,16,47,37,35
2018,12,12,3,16,48,34,34
2018,12,12,3,16,49,34,34
2018,12,12,3,16,50,36,35
2018,12,12,3,16,51,36,35
2018,12,12,3,16,52,36,35
2018,12,12,3,16,53,36,35
2018,12,12,3,16,54,36,35
2018,12,12,3,16,55,36,34
2018,12,12,3,16,56,36,35
2018,12,12,3,16,57,36,35
2018,12,12,3,16,58,35,35
2018,12,12,3,16,59,34,34
2018,12,12,3,17,0,33,34
2018,12,12,3,17,1,33,34
2018,12,12,3,17,2,34,34
2018,12,12,3,17,3,33,34
2018,12,12,3,17,4,33,33
2018,12,12,3,17,5,34,33
2018,12,12,3,17,6,34,33
2018,12,12,3,17,7,33,34
2018,12,12,3,17,8,33,34
2018,12,12,3,17,9,33,33
2018,12,12,3,17,10,33,34
2018,12,12,3,17,11,33,33
2018,12,12,3,17,12,34,33
2018,12,12,3,17,13,34,33
2018,12,12,3,17,14,33,34
2018,12,12,3,17,15,32,33
2018,12,12,3,17,16,32,33
2018,12,12,3,17,17,32,33
2018,12,12,3,17,18,31,32
2018,12,12,3,17,19,29,31
2018,12,12,3,17,20,30,31
2018,12,12,3,17,21,30,31
2018,12,12,3,17,22,31,31
2018,12,12,3,17,23,31,29
2018,12,12,3,17,24,31,29
2018,12,12,3,17,25,31,28
2018,12,12,3,17,26,31,28
2018,12,12,3,17,27,31,32
2018,12,12,3,17,28,31,31
2018,12,12,3,17,29,30,31
2018,12,12,3,17,31,29,31
2018,12,12,3,17,32,30,30
2018,12,12,3,17,33,31,30
2018,12,12,3,17,34,31,31
2018,12,12,3,17,35,33,32
2018,12,12,3,17,36,33,32
2018,12,12,3,17,37,33,32
2018,12,12,3,17,38,35,32
2018,12,12,3,17,39,35,33
2018,12,12,3,17,40,35,32
2018,12,12,3,17,41,35,32
2018,12,12,3,17,42,35,31
2018,12,12,3,17,43,36,32
2018,12,12,3,17,44,39,30
2018,12,12,3,17,45,36,29
2018,12,12,3,17,46,35,28
2018,12,12,3,17,47,34,31
2018,12,12,3,17,48,35,31
2018,12,12,3,17,49,35,30
2018,12,12,3,17,50,36,30
2018,12,12,3,17,51,36,30
2018,12,12,3,17,52,37,29
2018,12,12,3,17,53,39,31
2018,12,12,3,17,54,40,31
2018,12,12,3,17,55,40,32
2018,12,12,3,17,56,41,32
2018,12,12,3,17,57,41,34
2018,12,12,3,17,58,40,33
2018,12,12,3,17,59,40,31
2018,12,12,3,18,0,40,31
2018,12,12,3,18,1,40,31
2018,12,12,3,18,2,43,31
2018,12,12,3,18,3,43,31
2018,12,12,3,18,4,43,31
2018,12,12,3,18,5,43,31
2018,12,12,3,18,6,43,31
2018,12,12,3,18,7,44,31
2018,12,12,3,18,8,43,31
2018,12,12,3,18,9,43,31
2018,12,12,3,18,10,45,32
2018,12,12,3,18,11,45,32
2018,12,12,3,18,12,45,32
2018,12,12,3,18,13,45,33
2018,12,12,3,18,14,48,33
2018,12,12,3,18,15,49,33
2018,12,12,3,18,16,49,33
2018,12,12,3,18,17,49,32
2018,12,12,3,18,18,48,31
2018,12,12,3,18,19,48,30
2018,12,12,3,18,20,48,30
2018,12,12,3,18,21,50,30
2018,12,12,3,18,22,49,30
2018,12,12,3,18,23,48,31
2018,12,12,3,18,24,50,30
2018,12,12,3,18,25,50,26
2018,12,12,3,18,26,49,26
2018,12,12,3,18,27,49,26
2018,12,12,3,18,28,50,29
2018,12,12,3,18,29,52,29
2018,12,12,3,18,30,51,30
2018,12,12,3,18,31,52,29
2018,12,12,3,18,32,53,29
2018,12,12,3,18,33,55,29
2018,12,12,3,18,34,53,29
2018,12,12,3,18,35,54,28
2018,12,12,3,18,36,53,28
2018,12,12,3,18,37,53,28
2018,12,12,3,18,38,51,27
2018,12,12,3,18,39,51,27
2018,12,12,3,18,40,53,27
2018,12,12,3,18,41,51,26
2018,12,12,3,18,42,52,25
2018,12,12,3,18,43,53,26
2018,12,12,3,18,44,54,25
2018,12,12,3,18,45,54,26
2018,12,12,3,18,46,53,26
2018,12,12,3,18,47,51,26
2018,12,12,3,18,48,51,26
2018,12,12,3,18,50,54,27
2018,12,12,3,18,51,54,27
2018,12,12,3,18,52,55,26
2018,12,12,3,18,53,57,27
2018,12,12,3,18,54,56,27
2018,12,12,3,18,55,56,29
2018,12,12,3,18,56,54,32
2018,12,12,3,18,57,54,32
2018,12,12,3,18,58,53,31
2018,12,12,3,18,59,55,32
2018,12,12,3,19,0,52,32
2018,12,12,3,19,1,55,31
2018,12,12,3,19,2,57,31
2018,12,12,3,19,3,56,30
2018,12,12,3,19,4,56,32
2018,12,12,3,19,5,55,32
2018,12,12,3,19,6,57,32
2018,12,12,3,19,7,59,32
2018,12,12,3,19,8,60,29
2018,12,12,3,19,9,60,29
2018,12,12,3,19,10,62,31
2018,12,12,3,19,11,58,26
2018,12,12,3,19,12,60,26
2018,12,12,3,19,13,59,26
2018,12,12,3,19,14,56,25
2018,12,12,3,19,15,53,24
2018,12,12,3,19,16,52,23
2018,12,12,3,19,17,51,23
2018,12,12,3,19,18,51,23
2018,12,12,3,19,19,51,22
2018,12,12,3,19,20,51,24
2018,12,12,3,19,21,52,23
2018,12,12,3,19,22,51,23
2018,12,12,3,19,23,53,23
2018,12,12,3,19,24,52,23
2018,12,12,3,19,25,51,23
2018,12,12,3,19,26,50,25
2018,12,12,3,19,27,48,23
2018,12,12,3,19,28,47,23
2018,12,12,3,19,29,46,22
2018,12,12,3,19,30,48,23
2018,12,12,3,19,31,52,23
2018,12,12,3,19,32,52,22
2018,12,12,3,19,33,49,22
2018,12,12,3,19,34,49,21
2018,12,12,3,19,35,49,21
2018,12,12,3,19,36,52,23
2018,12,12,3,19,37,52,22
2018,12,12,3,19,38,51,23
2018,12,12,3,19,39,52,25
2018,12,12,3,19,40,52,25
2018,12,12,3,19,41,52,24
2018,12,12,3,19,42,52,24
2018,12,12,3,19,43,53,24
2018,12,12,3,19,44,58,23
2018,12,12,3,19,45,58,23
2018,12,12,3,19,46,56,22
2018,12,12,3,19,47,56,23
2018,12,12,3,19,48,56,24
2018,12,12,3,19,49,56,24
2018,12,12,3,19,50,57,23
2018,12,12,3,19,51,57,24
2018,12,12,3,19,52,56,26
2018,12,12,3,19,53,56,26
2018,12,12,3,19,54,55,27
2018,12,12,3,19,55,55,27
2018,12,12,3,19,56,56,26
2018,12,12,3,19,57,58,26
2018,12,12,3,19,58,56,28
2018,12,12,3,19,59,56,28
2018,12,12,3,20,0,57,27
2018,12,12,3,20,1,57,26
2018,12,12,3,20,2,55,27
2018,12,12,3,20,3,55,23
2018,12,12,3,20,4,56,23
2018,12,12,3,20,5,56,28
2018,12,12,3,20,6,57,28
2018,12,12,3,20,7,57,28
2018,12,12,3,20,8,56,30
2018,12,12,3,20,9,61,30
2018,12,12,3,20,11,60,30
2018,12,12,3,20,12,58,32
2018,12,12,3,20,13,58,32
2018,12,12,3,20,14,58,32
2018,12,12,3,20,15,58,32
2018,12,12,3,20,16,56,32
2018,12,12,3,20,17,60,32
2018,12,12,3,20,18,61,32
2018,12,12,3,20,19,59,32
2018,12,12,3,20,20,60,32
2018,12,12,3,20,21,57,32
2018,12,12,3,20,22,58,29
2018,12,12,3,20,23,57,28
2018,12,12,3,20,24,57,30
2018,12,12,3,20,25,57,32
2018,12,12,3,20,26,58,32
2018,12,12,3,20,27,57,32
2018,12,12,3,20,28,58,33
2018,12,12,3,20,29,59,33
2018,12,12,3,20,30,59,33
2018,12,12,3,20,31,60,33
2018,12,12,3,20,32,62,33
2018,12,12,3,20,33,62,35
2018,12,12,3,20,34,64,35
2018,12,12,3,20,35,64,36
2018,12,12,3,20,36,65,36
2018,12,12,3,20,37,64,36
2018,12,12,3,20,38,63,36
2018,12,12,3,20,39,60,34
2018,12,12,3,20,40,57,34
2018,12,12,3,20,41,57,33
2018,12,12,3,20,42,57,32
2018,12,12,3,20,43,56,32
2018,12,12,3,20,44,56,32
2018,12,12,3,20,45,57,32
2018,12,12,3,20,46,58,32
2018,12,12,3,20,47,58,33
2018,12,12,3,20,48,61,33
2018,12,12,3,20,49,62,34
2018,12,12,3,20,50,62,34
2018,12,12,3,20,51,61,35
2018,12,12,3,20,52,60,34
2018,12,12,3,20,53,60,32
2018,12,12,3,20,54,59,33
2018,12,12,3,20,55,58,35
2018,12,12,3,20,56,58,33
2018,12,12,3,20,57,58,33
2018,12,12,3,20,58,59,33
2018,12,12,3,20,59,58,33
2018,12,12,3,21,0,59,33
2018,12,12,3,21,1,59,33
2018,12,12,3,21,2,60,32
2018,12,12,3,21,3,60,31
2018,12,12,3,21,4,60,31
2018,12,12,3,21,5,59,31
2018,12,12,3,21,6,57,30
2018,12,12,3,21,7,55,30
2018,12,12,3,21,8,56,30
2018,12,12,3,21,9,55,30
2018,12,12,3,21,10,57,28
2018,12,12,3,21,11,55,28
2018,12,12,3,21,12,53,27
2018,12,12,3,21,13,50,28
2018,12,12,3,21,14,51,28
2018,12,12,3,21,15,51,28
2018,12,12,3,21,16,51,28
2018,12,12,3,21,17,52,28
2018,12,12,3,21,18,51,28
2018,12,12,3,21,19,52,28
2018,12,12,3,21,20,52,28
2018,12,12,3,21,21,52,26
2018,12,12,3,21,22,52,25
2018,12,12,3,21,23,52,24
2018,12,12,3,21,24,52,23
2018,12,12,3,21,25,50,23
2018,12,12,3,21,26,51,20
2018,12,12,3,21,27,51,20
2018,12,12,3,21,28,51,17
2018,12,12,3,21,29,50,17
2018,12,12,3,21,30,50,16
2018,12,12,3,21,31,46,13
2018,12,12,3,21,33,46,14
2018,12,12,3,21,34,45,13
2018,12,12,3,21,35,44,13
2018,12,12,3,21,36,44,13
2018,12,12,3,21,37,44,11
2018,12,12,3,21,38,44,10
2018,12,12,3,21,39,44,9
2018,12,12,3,21,40,44,8
2018,12,12,3,21,41,44,8
2018,12,12,3,21,42,43,8
2018,12,12,3,21,43,42,8
2018,12,12,3,21,44,42,8
2018,12,12,3,21,45,39,7
2018,12,12,3,21,46,37,7
2018,12,12,3,21,47,35,7
2018,12,12,3,21,48,34,7
2018,12,12,3,21,49,32,6
2018,12,12,3,21,50,32,4
2018,12,12,3,21,51,32,4
2018,12,12,3,21,52,31,2
2018,12,12,3,21,53,30,1
2018,12,12,3,21,54,29,1
2018,12,12,3,21,55,24,1
2018,12,12,3,21,56,18,0
2018,12,12,3,21,57,15,0
2018,12,12,3,21,58,14,0
2018,12,12,3,21,59,13,0
2018,12,12,3,22,0,12,0
2018,12,12,3,22,1,12,0
2018,12,12,3,22,2,11,0
2018,12,12,3,22,3,10,0
2018,12,12,3,22,4,10,0
2018,12,12,3,22,5,10,0
2018,12,12,3,22,6,10,0
2018,12,12,3,22,7,10,0
2018,12,12,3,22,8,10,0
2018,12,12,3,22,9,0,0
2018,12,12,3,22,10,0,0
2018,12,12,3,22,11,0,1
2018,12,12,3,22,12,0,0
2018,12,12,3,22,13,0,0
2018,12,12,3,22,14,0,0
2018,12,12,3,22,15,0,0
2018,12,12,3,22,16,0,0
2018,12,12,3,22,17,0,0
2018,12,12,3,22,18,0,0
2018,12,12,3,22,19,0,0
2018,12,12,3,22,20,0,0
2018,12,12,3,22,21,0,0
2018,12,12,3,22,22,0,0
2018,12,12,3,22,23,0,0
2018,12,12,3,22,24,0,0
2018,12,12,3,22,25,0,0
2018,12,12,3,22,26,0,0
2018,12,12,3,22,27,0,1
2018,12,12,3,22,28,0,1
2018,12,12,3,22,29,0,1
2018,12,12,3,22,30,0,1
2018,12,12,3,22,31,0,1
2018,12,12,3,22,32,0,1
2018,12,12,3,22,33,0,0
2018,12,12,3,22,34,0,0
2018,12,12,3,22,35,0,0
2018,12,12,3,22,36,0,0
2018,12,12,3,22,37,0,0
2018,12,12,3,22,38,0,0
2018,12,12,3,22,39,0,0
2018,12,12,3,22,40,0,0
2018,12,12,3,22,41,0,0
2018,12,12,3,22,42,0,0
2018,12,12,3,22,43,0,0
2018,12,12,3,22,44,0,0
2018,12,12,3,22,45,0,0
2018,12,12,3,22,46,0,0
2018,12,12,3,22,47,0,0
2018,12,12,3,22,48,0,0
2018,12,12,3,22,49,0,0
2018,12,12,3,22,50,0,0
2018,12,12,3,22,51,0,0
2018,12,12,3,22,52,0,0
2018,12,12,3,22,54,0,0
2018,12,12,3,22,55,0,0
2018,12,12,3,22,56,0,0
2018,12,12,3,22,57,0,0
2018,12,12,3,22,58,0,0
2018,12,12,3,22,59,0,0
2018,12,12,3,23,0,0,0
2018,12,12,3,23,1,0,0
2018,12,12,3,23,2,0,0
2018,12,12,3,23,3,0,0
2018,12,12,3,23,4,0,0
2018,12,12,3,23,5,0,0
2018,12,12,3,23,6,0,0
2018,12,12,3,23,7,0,0
2018,12,12,3,23,8,0,0
2018,12,12,3,23,9,0,0
2018,12,12,3,23,10,0,0
2018,12,12,3,23,11,0,0
2018,12,12,3,23,12,0,0
2018,12,12,3,23,13,0,0
2018,12,12,3,23,14,0,0
2018,12,12,3,23,15,0,0
2018,12,12,3,23,16,0,0
2018,12,12,3,23,17,0,0
2018,12,12,3,23,18,0,0
2018,12,12,3,23,19,0,0
2018,12,12,3,23,20,0,0
2018,12,12,3,23,21,0,0
2018,12,12,3,23,22,0,0
2018,12,12,3,23,23,0,0
2018,12,12,3,23,24,0,0
2018,12,12,3,23,25,0,0
2018,12,12,3,23,26,0,0
2018,12,12,3,23,27,0,0
2018,12,12,3,23,28,0,0
2018,12,12,3,23,29,0,0
2018,12,12,3,23,30,0,0
2018,12,12,3,23,31,0,0
2018,12,12,3,23,32,0,0
2018,12,12,3,23,33,0,0
2018,12,12,3,23,34,0,0
2018,12,12,3,23,35,0,0
2018,12,12,3,23,36,0,0
2018,12,12,3,23,37,0,0
2018,12,12,3,23,38,0,0
2018,12,12,3,23,39,0,0
2018,12,12,3,23,40,0,0
2018,12,12,3,23,41,0,0
2018,12,12,3,23,42,0,0
2018,12,12,3,23,43,0,0
2018,12,12,3,23,44,0,0
2018,12,12,3,23,45,0,0
2018,12,12,3,23,46,0,0
2018,12,12,3,23,47,0,0
2018,12,12,3,23,48,0,0
2018,12,12,3,23,49,0,0
2018,12,12,3,23,50,0,0
2018,12,12,3,23,51,0,0
2018,12,12,3,23,52,0,0
2018,12,12,3,23,53,0,0
2018,12,12,3,23,54,0,0
2018,12,12,3,23,55,0,0
2018,12,12,3,23,56,0,0
2018,12,12,3,23,57,0,0
2018,12,12,3,23,58,0,0
2018,12,12,3,23,59,0,0
2018,12,13,4,0,0,0,0
2018,12,13,4,0,1,0,0
2018,12,13,4,0,2,0,0
2018,12,13,4,0,3,0,0
2018,12,13,4,0,4,0,0
2018,12,13,4,0,5,0,0
2018,12,13,4,0,6,0,0
2018,12,13,4,0,7,0,0
2018,12,13,4,0,8,0,0
2018,12,13,4,0,9,0,0
2018,12,13,4,0,10,0,0
2018,12,13,4,0,11,0,0
2018,12,13,4,0,12,0,0
2018,12,13,4,0,13,0,0
2018,12,13,4,0,14,0,0
2018,12,13,4,0,16,0,0
2018,12,13,4,0,17,0,0
2018,12,13,4,0,18,0,0
2018,12,13,4,0,19,0,0
2018,12,13,4,0,20,0,0
2018,12,13,4,0,21,0,0
2018,12,13,4,0,22,0,0
2018,12,13,4,0,23,0,0
2018,12,13,4,0,24,0,0
2018,12,13,4,0,25,0,0
2018,12,13,4,0,26,0,0
2018,12,13,4,0,27,0,0
2018,12,13,4,0,28,0,0
2018,12,13,4,0,29,0,0
2018,12,13,4,0,30,0,0
2018,12,13,4,0,31,0,0
2018,12,13,4,0,32,0,0
2018,12,13,4,0,33,0,0
2018,12,13,4,0,34,0,0
2018,12,13,4,0,35,0,0
2018,12,13,4,0,36,0,0
2018,12,13,4,0,37,0,0
2018,12,13,4,0,38,0,0
2018,12,13,4,0,39,0,0
2018,12,13,4,0,40,0,0
2018,12,13,4,0,41,0,0
2018,12,13,4,0,42,0,0
2018,12,13,4,0,43,0,0
2018,12,13,4,0,44,0,0
2018,12,13,4,0,45,0,0
2018,12,13,4,0,46,0,0
2018,12,13,4,0,47,0,0
2018,12,13,4,0,48,0,0
2018,12,13,4,0,49,0,0
2018,12,13,4,0,50,0,0
2018,12,13,4,0,51,0,0
2018,12,13,4,0,52,0,0
2018,12,13,4,0,53,0,0
2018,12,13,4,0,54,0,0
2018,12,13,4,0,55,0,0
2018,12,13,4,0,56,0,0
2018,12,13,4,0,57,0,0
2018,12,13,4,0,58,0,0
2018,12,13,4,0,59,0,0
2018,12,13,4,1,0,0,0
2018,12,13,4,1,1,0,0
2018,12,13,4,1,2,0,0
2018,12,13,4,1,3,0,0
2018,12,13,4,1,4,0,0
2018,12,13,4,1,5,0,0
2018,12,13,4,1,6,0,0
2018,12,13,4,1,7,0,0
2018,12,13,4,1,8,0,0
2018,12,13,4,1,9,0,0
2018,12,13,4,1,10,0,0
2018,12,13,4,1,11,0,0
2018,12,13,4,1,12,0,0
2018,12,13,4,1,13,0,0
2018,12,13,4,1,14,0,0
2018,12,13,4,1,15,0,0
2018,12,13,4,1,16,0,0
2018,12,13,4,1,17,0,0
2018,12,13,4,1,18,0,0
2018,12,13,4,1,19,0,0
2018,12,13,4,1,20,0,0
2018,12,13,4,1,21,0,0
2018,12,13,4,1,22,0,0
2018,12,13,4,1,23,0,0
2018,12,13,4,1,24,0,0
2018,12,13,4,1,25,0,0
2018,12,13,4,1,26,0,0
2018,12,13,4,1,27,0,0
2018,12,13,4,1,28,0,0
2018,12,13,4,1,29,0,0
2018,12,13,4,1,30,0,0
2018,12,13,4,1,31,0,0
2018,12,13,4,1,32,0,0
2018,12,13,4,1,33,0,0
2018,12,13,4,1,34,0,0
2018,12,13,4,1,35,0,0
2018,12,13,4,1,36,0,0
2018,12,13,4,1,38,0,0
2018,12,13,4,1,39,0,0
2018,12,13,4,1,40,0,0
2018,12,13,4,1,41,0,0
2018,12,13,4,1,42,0,0
2018,12,13,4,1,43,0,0
2018,12,13,4,1,44,0,0
2018,12,13,4,1,45,0,0
2018,12,13,4,1,46,0,0
2018,12,13,4,1,47,0,0
2018,12,13,4,1,48,0,0
2018,12,13,4,1,49,0,0
2018,12,13,4,1,50,0,0
2018,12,13,4,1,51,0,0
2018,12,13,4,1,52,0,0
2018,12,13,4,1,53,0,0
2018,12,13,4,1,54,0,0
2018,12,13,4,1,55,0,0
2018,12,13,4,1,56,0,0
2018,12,13,4,1,57,0,0
2018,12,13,4,1,58,0,0
2018,12,13,4,1,59,0,0
2018,12,13,4,2,0,0,0
2018,12,13,4,2,1,0,0
2018,12,13,4,2,2,0,0
2018,12,13,4,2,3,0,0
2018,12,13,4,2,4,0,0
2018,12,13,4,2,5,0,0
2018,12,13,4,2,6,0,0
2018,12,13,4,2,7,0,0
2018,12,13,4,2,8,0,0
2018,12,13,4,2,9,0,0
2018,12,13,4,2,10,0,0
2018,12,13,4,2,11,0,0
2018,12,13,4,2,12,0,0
2018,12,13,4,2,13,0,0
2018,12,13,4,2,14,0,0
2018,12,13,4,2,15,0,0
2018,12,13,4,2,16,0,0
2018,12,13,4,2,17,0,0
2018,12,13,4,2,18,0,0
2018,12,13,4,2,19,0,0
2018,12,13,4,2,20,0,0
2018,12,13,4,2,21,0,0
2018,12,13,4,2,22,0,0
