year,month,date,weekday,hour,minute,gym,swim
2018,12,12,3,12,32,10,18
2018,12,12,3,12,33,9,20
2018,12,12,3,12,34,9,19
2018,12,12,3,12,35,9,20
2018,12,12,3,12,36,9,20
2018,12,12,3,12,37,9,20
2018,12,12,3,12,38,10,20
2018,12,12,3,12,39,10,19
2018,12,12,3,12,40,10,19
2018,12,12,3,12,41,10,19
2018,12,12,3,12,42,11,19
2018,12,12,3,12,43,11,19
2018,12,12,3,12,44,11,19
2018,12,12,3,12,45,11,19
2018,12,12,3,12,46,12,19
2018,12,12,3,12,47,13,18
2018,12,12,3,12,48,13,17
2018,12,12,3,12,49,13,17
2018,12,12,3,12,50,12,18
2018,12,12,3,12,51,12,18
2018,12,12,3,12,52,12,20
2018,12,12,3,12,53,12,19
2018,12,12,3,12,54,12,19
2018,12,12,3,12,55,12,19
2018,12,12,3,12,56,12,19
2018,12,12,3,12,57,12,19
2018,12,12,3,12,58,11,18
2018,12,12,3,12,59,11,18
2018,12,12,3,13,0,11,20
2018,12,12,3,13,1,11,20
2018,12,12,3,13,2,11,20
2018,12,12,3,13,3,10,21
2018,12,12,3,13,4,11,21
2018,12,12,3,13,5,11,19
2018,12,12,3,13,6,11,19
2018,12,12,3,13,7,11,19
2018,12,12,3,13,8,11,18
2018,12,12,3,13,9,10,18
2018,12,12,3,13,10,10,18
2018,12,12,3,13,11,9,18
2018,12,12,3,13,12,8,19
2018,12,12,3,13,13,8,19
2018,12,12,3,13,14,9,19
2018,12,12,3,13,15,9,19
2018,12,12,3,13,16,10,18
2018,12,12,3,13,17,10,18
2018,12,12,3,13,18,10,17
2018,12,12,3,13,19,9,16
2018,12,12,3,13,20,9,16
2018,12,12,3,13,21,9,15
2018,12,12,3,13,22,9,15
2018,12,12,3,13,23,9,15
2018,12,12,3,13,24,9,17
2018,12,12,3,13,25,9,17
2018,12,12,3,13,26,9,17
2018,12,12,3,13,27,9,17
2018,12,12,3,13,28,9,17
2018,12,12,3,13,29,11,17
2018,12,12,3,13,30,11,17
2018,12,12,3,13,31,11,16
2018,12,12,3,13,32,11,16
2018,12,12,3,13,34,10,15
2018,12,12,3,13,35,10,15
2018,12,12,3,13,36,10,15
2018,12,12,3,13,37,10,16
2018,12,12,3,13,38,11,16
2018,12,12,3,13,39,11,16
2018,12,12,3,13,40,11,16
2018,12,12,3,13,41,11,16
2018,12,12,3,13,42,11,16
2018,12,12,3,13,43,11,15
2018,12,12,3,13,44,11,15
2018,12,12,3,13,45,11,15
2018,12,12,3,13,46,11,15
2018,12,12,3,13,47,11,15
2018,12,12,3,13,48,9,15
2018,12,12,3,13,49,9,15
2018,12,12,3,13,50,8,14
2018,12,12,3,13,51,8,14
2018,12,12,3,13,52,8,14
2018,12,12,3,13,53,8,14
2018,12,12,3,13,54,8,14
2018,12,12,3,13,55,8,14
2018,12,12,3,13,56,8,15
2018,12,12,3,13,57,8,15
2018,12,12,3,13,58,8,15
2018,12,12,3,13,59,7,15
2018,12,12,3,14,0,8,20
2018,12,12,3,14,1,8,28
2018,12,12,3,14,2,8,41
2018,12,12,3,14,3,8,46
2018,12,12,3,14,4,9,48
2018,12,12,3,14,5,9,49
2018,12,12,3,14,6,10,51
2018,12,12,3,14,7,10,51
2018,12,12,3,14,8,10,53
2018,12,12,3,14,9,10,56
2018,12,12,3,14,10,10,56
2018,12,12,3,14,11,10,57
2018,12,12,3,14,12,10,56
2018,12,12,3,14,13,10,58
2018,12,12,3,14,14,10,58
2018,12,12,3,14,15,11,59
2018,12,12,3,14,16,11,59
2018,12,12,3,14,17,11,60
2018,12,12,3,14,18,11,62
2018,12,12,3,14,19,11,62
2018,12,12,3,14,20,13,62
2018,12,12,3,14,21,13,63
2018,12,12,3,14,22,12,65
2018,12,12,3,14,23,12,64
2018,12,12,3,14,24,12,62
2018,12,12,3,14,25,13,64
2018,12,12,3,14,26,11,63
2018,12,12,3,14,27,11,64
2018,12,12,3,14,28,12,64
2018,12,12,3,14,29,12,64
2018,12,12,3,14,30,12,66
2018,12,12,3,14,31,14,66
2018,12,12,3,14,32,15,67
2018,12,12,3,14,33,15,70
2018,12,12,3,14,34,16,70
2018,12,12,3,14,35,16,71
2018,12,12,3,14,36,16,71
2018,12,12,3,14,37,16,71
2018,12,12,3,14,38,16,71
2018,12,12,3,14,39,16,71
2018,12,12,3,14,40,16,73
2018,12,12,3,14,41,16,71
2018,12,12,3,14,42,16,73
2018,12,12,3,14,43,16,72
2018,12,12,3,14,44,16,73
2018,12,12,3,14,45,16,73
2018,12,12,3,14,46,17,73
2018,12,12,3,14,47,16,73
2018,12,12,3,14,48,16,73
2018,12,12,3,14,49,17,74
2018,12,12,3,14,50,17,74
2018,12,12,3,14,51,17,72
2018,12,12,3,14,53,17,72
2018,12,12,3,14,54,16,72
2018,12,12,3,14,55,15,72
2018,12,12,3,14,56,15,73
2018,12,12,3,14,57,15,73
2018,12,12,3,14,58,15,72
2018,12,12,3,14,59,15,73
2018,12,12,3,15,0,15,72
2018,12,12,3,15,1,16,71
2018,12,12,3,15,2,17,70
2018,12,12,3,15,3,16,70
2018,12,12,3,15,4,17,70
2018,12,12,3,15,5,17,70
2018,12,12,3,15,6,18,71
2018,12,12,3,15,7,17,70
2018,12,12,3,15,8,17,70
2018,12,12,3,15,9,17,70
2018,12,12,3,15,10,18,70
2018,12,12,3,15,11,18,70
2018,12,12,3,15,12,18,69
2018,12,12,3,15,13,18,68
2018,12,12,3,15,14,19,67
2018,12,12,3,15,15,20,71
2018,12,12,3,15,16,20,70
2018,12,12,3,15,17,20,70
2018,12,12,3,15,18,21,69
2018,12,12,3,15,19,23,69
2018,12,12,3,15,20,23,68
2018,12,12,3,15,21,24,68
2018,12,12,3,15,22,24,67
2018,12,12,3,15,23,24,67
2018,12,12,3,15,24,24,67
2018,12,12,3,15,25,24,66
2018,12,12,3,15,26,24,66
2018,12,12,3,15,27,24,63
2018,12,12,3,15,28,23,63
2018,12,12,3,15,29,23,63
2018,12,12,3,15,30,22,63
2018,12,12,3,15,31,22,62
2018,12,12,3,15,32,22,62
2018,12,12,3,15,33,21,59
2018,12,12,3,15,34,20,60
2018,12,12,3,15,35,19,60
2018,12,12,3,15,36,19,61
2018,12,12,3,15,37,19,61
2018,12,12,3,15,38,19,59
2018,12,12,3,15,39,19,58
2018,12,12,3,15,40,18,57
2018,12,12,3,15,41,18,56
2018,12,12,3,15,42,19,56
2018,12,12,3,15,43,20,56
2018,12,12,3,15,44,20,55
2018,12,12,3,15,45,18,55
2018,12,12,3,15,46,21,54
2018,12,12,3,15,47,21,50
2018,12,12,3,15,48,19,48
2018,12,12,3,15,49,18,48
2018,12,12,3,15,50,18,47
2018,12,12,3,15,51,19,48
2018,12,12,3,15,52,19,48
2018,12,12,3,15,53,20,44
2018,12,12,3,15,54,18,43
2018,12,12,3,15,55,19,41
2018,12,12,3,15,56,19,40
2018,12,12,3,15,57,19,40
2018,12,12,3,15,58,19,39
2018,12,12,3,15,59,21,37
2018,12,12,3,16,0,21,36
2018,12,12,3,16,1,22,37
2018,12,12,3,16,2,22,36
2018,12,12,3,16,3,22,36
2018,12,12,3,16,4,20,36
2018,12,12,3,16,5,20,36
2018,12,12,3,16,6,20,36
2018,12,12,3,16,7,22,35
2018,12,12,3,16,8,22,32
2018,12,12,3,16,9,21,32
2018,12,12,3,16,11,21,29
2018,12,12,3,16,12,24,28
2018,12,12,3,16,13,23,28
2018,12,12,3,16,14,23,27
2018,12,12,3,16,15,23,26
2018,12,12,3,16,16,23,26
2018,12,12,3,16,17,23,24
2018,12,12,3,16,18,24,21
2018,12,12,3,16,19,25,21
2018,12,12,3,16,20,24,22
2018,12,12,3,16,21,24,20
2018,12,12,3,16,22,23,20
2018,12,12,3,16,23,23,18
2018,12,12,3,16,24,23,19
2018,12,12,3,16,25,23,18
2018,12,12,3,16,26,23,18
2018,12,12,3,16,27,23,17
2018,12,12,3,16,28,23,17
2018,12,12,3,16,29,22,17
2018,12,12,3,16,30,22,17
2018,12,12,3,16,31,21,15
2018,12,12,3,16,32,21,15
2018,12,12,3,16,33,21,15
2018,12,12,3,16,34,21,16
2018,12,12,3,16,35,21,17
2018,12,12,3,16,36,20,17
2018,12,12,3,16,37,19,17
2018,12,12,3,16,38,19,17
2018,12,12,3,16,39,19,17
2018,12,12,3,16,40,19,19
2018,12,12,3,16,41,19,20
2018,12,12,3,16,42,19,20
2018,12,12,3,16,43,19,20
2018,12,12,3,16,44,19,20
2018,12,12,3,16,45,17,22
2018,12,12,3,16,46,17,22
2018,12,12,3,16,47,17,22
2018,12,12,3,16,48,16,20
2018,12,12,3,16,49,18,20
2018,12,12,3,16,50,18,20
2018,12,12,3,16,51,19,20
2018,12,12,3,16,52,19,20
2018,12,12,3,16,53,19,21
2018,12,12,3,16,54,19,20
2018,12,12,3,16,55,19,17
2018,12,12,3,16,56,19,17
2018,12,12,3,16,57,21,17
2018,12,12,3,16,58,22,17
2018,12,12,3,16,59,22,17
2018,12,12,3,17,0,22,17
2018,12,12,3,17,1,22,18
2018,12,12,3,17,2,23,19
2018,12,12,3,17,3,23,19
2018,12,12,3,17,4,21,22
2018,12,12,3,17,5,22,22
2018,12,12,3,17,6,22,22
2018,12,12,3,17,7,23,22
2018,12,12,3,17,8,23,23
2018,12,12,3,17,9,23,23
2018,12,12,3,17,10,22,24
2018,12,12,3,17,11,24,23
2018,12,12,3,17,12,23,23
2018,12,12,3,17,13,25,24
2018,12,12,3,17,14,25,24
2018,12,12,3,17,15,25,25
2018,12,12,3,17,16,25,26
2018,12,12,3,17,17,25,26
2018,12,12,3,17,18,25,26
2018,12,12,3,17,19,25,26
2018,12,12,3,17,20,25,25
2018,12,12,3,17,21,28,25
2018,12,12,3,17,22,31,25
2018,12,12,3,17,23,34,25
2018,12,12,3,17,24,31,25
2018,12,12,3,17,25,30,25
2018,12,12,3,17,26,31,25
2018,12,12,3,17,27,32,25
2018,12,12,3,17,28,33,24
2018,12,12,3,17,29,35,24
2018,12,12,3,17,31,35,24
2018,12,12,3,17,32,37,24
2018,12,12,3,17,33,37,24
2018,12,12,3,17,34,36,24
2018,12,12,3,17,35,36,24
2018,12,12,3,17,36,36,24
2018,12,12,3,17,37,39,24
2018,12,12,3,17,38,40,25
2018,12,12,3,17,39,43,25
2018,12,12,3,17,40,43,25
2018,12,12,3,17,41,43,25
2018,12,12,3,17,42,43,25
2018,12,12,3,17,43,44,25
2018,12,12,3,17,44,45,25
2018,12,12,3,17,45,46,25
2018,12,12,3,17,46,47,25
2018,12,12,3,17,47,46,25
2018,12,12,3,17,48,47,25
2018,12,12,3,17,49,49,26
2018,12,12,3,17,50,49,26
2018,12,12,3,17,51,49,25
2018,12,12,3,17,52,47,25
2018,12,12,3,17,53,48,24
2018,12,12,3,17,54,48,24
2018,12,12,3,17,55,47,27
2018,12,12,3,17,56,46,27
2018,12,12,3,17,57,47,27
2018,12,12,3,17,58,48,27
2018,12,12,3,17,59,49,29
2018,12,12,3,18,0,48,30
2018,12,12,3,18,1,48,31
2018,12,12,3,18,2,48,32
2018,12,12,3,18,3,50,31
2018,12,12,3,18,4,50,31
2018,12,12,3,18,5,50,31
2018,12,12,3,18,6,51,31
2018,12,12,3,18,7,53,31
2018,12,12,3,18,8,53,32
2018,12,12,3,18,9,52,32
2018,12,12,3,18,10,52,32
2018,12,12,3,18,11,52,31
2018,12,12,3,18,12,52,30
2018,12,12,3,18,13,52,31
2018,12,12,3,18,14,52,32
2018,12,12,3,18,15,50,35
2018,12,12,3,18,16,50,35
2018,12,12,3,18,17,48,35
2018,12,12,3,18,18,47,34
2018,12,12,3,18,19,46,33
2018,12,12,3,18,20,46,32
2018,12,12,3,18,21,46,34
2018,12,12,3,18,22,45,34
2018,12,12,3,18,23,51,33
2018,12,12,3,18,24,51,32
2018,12,12,3,18,25,49,32
2018,12,12,3,18,26,50,33
2018,12,12,3,18,27,50,32
2018,12,12,3,18,28,52,32
2018,12,12,3,18,29,51,32
2018,12,12,3,18,30,50,33
2018,12,12,3,18,31,50,33
2018,12,12,3,18,32,52,33
2018,12,12,3,18,33,51,33
2018,12,12,3,18,34,51,33
2018,12,12,3,18,35,49,34
2018,12,12,3,18,36,47,38
2018,12,12,3,18,37,46,39
2018,12,12,3,18,38,44,39
2018,12,12,3,18,39,45,38
2018,12,12,3,18,40,46,36
2018,12,12,3,18,41,47,36
2018,12,12,3,18,42,47,36
2018,12,12,3,18,43,46,39
2018,12,12,3,18,44,46,40
2018,12,12,3,18,45,47,40
2018,12,12,3,18,46,49,39
2018,12,12,3,18,47,48,38
2018,12,12,3,18,48,48,38
2018,12,12,3,18,49,48,36
2018,12,12,3,18,51,47,36
2018,12,12,3,18,52,47,36
2018,12,12,3,18,53,47,36
2018,12,12,3,18,54,48,42
2018,12,12,3,18,55,48,41
2018,12,12,3,18,56,47,43
2018,12,12,3,18,57,45,44
2018,12,12,3,18,58,44,42
2018,12,12,3,18,59,45,42
2018,12,12,3,19,0,45,44
2018,12,12,3,19,1,43,44
2018,12,12,3,19,2,42,48
2018,12,12,3,19,3,41,50
2018,12,12,3,19,4,43,51
2018,12,12,3,19,5,42,53
2018,12,12,3,19,6,44,53
2018,12,12,3,19,7,44,53
2018,12,12,3,19,8,45,53
2018,12,12,3,19,9,46,53
2018,12,12,3,19,10,46,53
2018,12,12,3,19,11,45,52
2018,12,12,3,19,12,47,51
2018,12,12,3,19,13,46,53
2018,12,12,3,19,14,47,51
2018,12,12,3,19,15,47,51
2018,12,12,3,19,16,46,51
2018,12,12,3,19,17,47,51
2018,12,12,3,19,18,47,51
2018,12,12,3,19,19,47,51
2018,12,12,3,19,20,47,51
2018,12,12,3,19,21,47,51
2018,12,12,3,19,22,43,53
2018,12,12,3,19,23,43,54
2018,12,12,3,19,24,46,52
2018,12,12,3,19,25,47,52
2018,12,12,3,19,26,47,52
2018,12,12,3,19,27,48,53
2018,12,12,3,19,28,49,53
2018,12,12,3,19,29,48,53
2018,12,12,3,19,30,52,52
2018,12,12,3,19,31,51,53
2018,12,12,3,19,32,48,53
2018,12,12,3,19,33,47,53
2018,12,12,3,19,34,46,49
2018,12,12,3,19,35,48,55
2018,12,12,3,19,36,47,55
2018,12,12,3,19,37,43,57
2018,12,12,3,19,38,44,56
2018,12,12,3,19,39,44,59
2018,12,12,3,19,40,44,59
2018,12,12,3,19,41,44,58
2018,12,12,3,19,42,43,58
2018,12,12,3,19,43,44,57
2018,12,12,3,19,44,45,57
2018,12,12,3,19,45,45,58
2018,12,12,3,19,46,46,57
2018,12,12,3,19,47,45,60
2018,12,12,3,19,48,45,60
2018,12,12,3,19,49,44,61
2018,12,12,3,19,50,44,64
2018,12,12,3,19,51,45,67
2018,12,12,3,19,52,46,68
2018,12,12,3,19,53,47,67
2018,12,12,3,19,54,46,67
2018,12,12,3,19,55,46,71
2018,12,12,3,19,56,47,71
2018,12,12,3,19,57,47,70
2018,12,12,3,19,58,46,72
2018,12,12,3,19,59,46,72
2018,12,12,3,20,0,45,74
2018,12,12,3,20,1,45,77
2018,12,12,3,20,2,44,79
2018,12,12,3,20,3,45,79
2018,12,12,3,20,4,44,78
2018,12,12,3,20,5,45,78
2018,12,12,3,20,6,45,77
2018,12,12,3,20,7,44,76
2018,12,12,3,20,8,43,74
2018,12,12,3,20,9,42,74
2018,12,12,3,20,10,41,71
2018,12,12,3,20,12,41,69
2018,12,12,3,20,13,39,71
2018,12,12,3,20,14,38,70
2018,12,12,3,20,15,41,71
2018,12,12,3,20,16,43,72
2018,12,12,3,20,17,45,68
2018,12,12,3,20,18,45,66
2018,12,12,3,20,19,47,66
2018,12,12,3,20,20,46,65
2018,12,12,3,20,21,46,67
2018,12,12,3,20,22,44,67
2018,12,12,3,20,23,45,64
2018,12,12,3,20,24,44,65
2018,12,12,3,20,25,43,63
2018,12,12,3,20,26,42,62
2018,12,12,3,20,27,43,60
2018,12,12,3,20,28,41,59
2018,12,12,3,20,29,39,59
2018,12,12,3,20,30,38,59
2018,12,12,3,20,31,38,63
2018,12,12,3,20,32,39,63
2018,12,12,3,20,33,42,62
2018,12,12,3,20,34,41,61
2018,12,12,3,20,35,39,60
2018,12,12,3,20,36,39,60
2018,12,12,3,20,37,39,59
2018,12,12,3,20,38,39,59
2018,12,12,3,20,39,40,60
2018,12,12,3,20,40,38,59
2018,12,12,3,20,41,40,59
2018,12,12,3,20,42,38,59
2018,12,12,3,20,43,40,59
2018,12,12,3,20,44,40,61
2018,12,12,3,20,45,40,61
2018,12,12,3,20,46,42,61
2018,12,12,3,20,47,42,62
2018,12,12,3,20,48,41,62
2018,12,12,3,20,49,42,64
2018,12,12,3,20,50,45,64
2018,12,12,3,20,51,46,64
2018,12,12,3,20,52,47,66
2018,12,12,3,20,53,47,67
2018,12,12,3,20,54,48,68
2018,12,12,3,20,55,50,67
2018,12,12,3,20,56,51,67
2018,12,12,3,20,57,50,67
2018,12,12,3,20,58,51,67
2018,12,12,3,20,59,50,66
2018,12,12,3,21,0,50,68
2018,12,12,3,21,1,52,70
2018,12,12,3,21,2,53,70
2018,12,12,3,21,3,53,70
2018,12,12,3,21,4,53,70
2018,12,12,3,21,5,57,70
2018,12,12,3,21,6,56,71
2018,12,12,3,21,7,56,71
2018,12,12,3,21,8,55,69
2018,12,12,3,21,9,57,69
2018,12,12,3,21,10,55,69
2018,12,12,3,21,11,56,69
2018,12,12,3,21,12,55,69
2018,12,12,3,21,13,54,67
2018,12,12,3,21,14,52,67
2018,12,12,3,21,15,53,66
2018,12,12,3,21,16,54,66
2018,12,12,3,21,17,54,61
2018,12,12,3,21,18,55,59
2018,12,12,3,21,19,55,58
2018,12,12,3,21,20,55,57
2018,12,12,3,21,21,55,56
2018,12,12,3,21,22,55,52
2018,12,12,3,21,23,54,52
2018,12,12,3,21,24,54,50
2018,12,12,3,21,25,53,45
2018,12,12,3,21,26,53,42
2018,12,12,3,21,27,52,37
2018,12,12,3,21,28,50,36
2018,12,12,3,21,29,50,35
2018,12,12,3,21,30,50,34
2018,12,12,3,21,31,50,32
2018,12,12,3,21,33,50,32
2018,12,12,3,21,34,48,27
2018,12,12,3,21,35,47,27
2018,12,12,3,21,36,46,27
2018,12,12,3,21,37,45,27
2018,12,12,3,21,38,45,27
2018,12,12,3,21,39,44,24
2018,12,12,3,21,40,44,24
2018,12,12,3,21,41,42,24
2018,12,12,3,21,42,41,23
2018,12,12,3,21,43,40,22
2018,12,12,3,21,44,40,19
2018,12,12,3,21,45,40,18
2018,12,12,3,21,46,37,17
2018,12,12,3,21,47,36,15
2018,12,12,3,21,48,34,13
2018,12,12,3,21,49,34,13
2018,12,12,3,21,50,32,13
2018,12,12,3,21,51,31,11
2018,12,12,3,21,52,31,10
2018,12,12,3,21,53,30,10
2018,12,12,3,21,54,28,10
2018,12,12,3,21,55,27,9
2018,12,12,3,21,56,24,8
2018,12,12,3,21,57,22,8
2018,12,12,3,21,58,21,8
2018,12,12,3,21,59,18,8
2018,12,12,3,22,0,15,8
2018,12,12,3,22,1,10,8
2018,12,12,3,22,2,7,8
2018,12,12,3,22,3,1,8
2018,12,12,3,22,4,1,8
2018,12,12,3,22,5,1,7
2018,12,12,3,22,6,1,7
2018,12,12,3,22,7,1,7
2018,12,12,3,22,8,1,7
2018,12,12,3,22,9,1,7
2018,12,12,3,22,10,1,7
2018,12,12,3,22,11,1,7
2018,12,12,3,22,12,1,7
2018,12,12,3,22,13,1,7
2018,12,12,3,22,14,1,7
2018,12,12,3,22,15,1,7
2018,12,12,3,22,16,1,7
2018,12,12,3,22,17,1,7
2018,12,12,3,22,18,1,6
2018,12,12,3,22,19,1,6
2018,12,12,3,22,20,1,6
2018,12,12,3,22,21,1,6
2018,12,12,3,22,22,1,6
2018,12,12,3,22,23,1,6
2018,12,12,3,22,24,1,6
2018,12,12,3,22,25,1,6
2018,12,12,3,22,26,1,6
2018,12,12,3,22,27,1,6
2018,12,12,3,22,28,1,6
2018,12,12,3,22,29,1,6
2018,12,12,3,22,30,1,6
2018,12,12,3,22,31,1,6
2018,12,12,3,22,32,1,6
2018,12,12,3,22,33,1,6
2018,12,12,3,22,34,1,6
2018,12,12,3,22,35,1,6
2018,12,12,3,22,36,1,6
2018,12,12,3,22,37,1,6
2018,12,12,3,22,38,1,6
2018,12,12,3,22,39,1,6
2018,12,12,3,22,40,1,6
2018,12,12,3,22,41,1,6
2018,12,12,3,22,42,1,6
2018,12,12,3,22,43,1,6
2018,12,12,3,22,44,1,6
2018,12,12,3,22,45,1,6
2018,12,12,3,22,46,1,6
2018,12,12,3,22,47,1,6
2018,12,12,3,22,48,1,6
2018,12,12,3,22,49,1,6
2018,12,12,3,22,50,1,6
2018,12,12,3,22,51,1,6
2018,12,12,3,22,52,1,6
2018,12,12,3,22,54,1,6
2018,12,12,3,22,55,1,6
2018,12,12,3,22,56,1,6
2018,12,12,3,22,57,1,6
2018,12,12,3,22,58,1,6
2018,12,12,3,22,59,1,6
2018,12,12,3,23,0,1,6
2018,12,12,3,23,1,1,6
2018,12,12,3,23,2,1,6
2018,12,12,3,23,3,1,6
2018,12,12,3,23,4,1,6
2018,12,12,3,23,5,1,6
2018,12,12,3,23,6,1,6
2018,12,12,3,23,7,1,6
2018,12,12,3,23,8,1,6
2018,12,12,3,23,9,1,6
2018,12,12,3,23,10,1,6
2018,12,12,3,23,11,1,6
2018,12,12,3,23,12,1,6
2018,12,12,3,23,13,1,6
2018,12,12,3,23,14,1,6
2018,12,12,3,23,15,1,6
2018,12,12,3,23,16,1,6
2018,12,12,3,23,17,1,6
2018,12,12,3,23,18,1,6
2018,12,12,3,23,19,1,6
2018,12,12,3,23,20,1,6
2018,12,12,3,23,21,1,6
2018,12,12,3,23,22,1,6
2018,12,12,3,23,23,1,6
2018,12,12,3,23,24,1,6
2018,12,12,3,23,25,1,6
2018,12,12,3,23,26,1,6
2018,12,12,3,23,27,1,6
2018,12,12,3,23,28,1,6
2018,12,12,3,23,29,1,6
2018,12,12,3,23,30,1,6
2018,12,12,3,23,31,1,6
2018,12,12,3,23,32,1,6
2018,12,12,3,23,33,1,6
2018,12,12,3,23,34,1,6
2018,12,12,3,23,35,1,6
2018,12,12,3,23,36,1,6
2018,12,12,3,23,37,1,6
2018,12,12,3,23,38,1,6
2018,12,12,3,23,39,1,6
2018,12,12,3,23,40,1,6
2018,12,12,3,23,41,1,6
2018,12,12,3,23,42,1,6
2018,12,12,3,23,43,1,6
2018,12,12,3,23,44,1,6
2018,12,12,3,23,45,1,6
2018,12,12,3,23,46,1,6
2018,12,12,3,23,47,1,6
2018,12,12,3,23,48,1,6
2018,12,12,3,23,49,1,6
2018,12,12,3,23,50,1,6
2018,12,12,3,23,51,1,6
2018,12,12,3,23,52,1,6
2018,12,12,3,23,53,1,6
2018,12,12,3,23,54,1,6
2018,12,12,3,23,55,1,6
2018,12,12,3,23,56,1,6
2018,12,12,3,23,57,1,6
2018,12,12,3,23,58,1,6
2018,12,12,3,23,59,1,6
2018,12,13,4,0,0,1,6
2018,12,13,4,0,1,1,6
2018,12,13,4,0,2,1,6
2018,12,13,4,0,3,1,6
2018,12,13,4,0,4,1,6
2018,12,13,4,0,5,1,6
2018,12,13,4,0,6,1,6
2018,12,13,4,0,7,1,6
2018,12,13,4,0,8,1,6
2018,12,13,4,0,9,1,6
2018,12,13,4,0,10,1,6
2018,12,13,4,0,11,1,6
2018,12,13,4,0,12,1,6
2018,12,13,4,0,13,1,6
2018,12,13,4,0,14,1,6
2018,12,13,4,0,16,1,6
2018,12,13,4,0,17,1,6
2018,12,13,4,0,18,1,6
2018,12,13,4,0,19,1,6
2018,12,13,4,0,20,1,6
2018,12,13,4,0,21,1,6
2018,12,13,4,0,22,1,6
2018,12,13,4,0,23,1,6
2018,12,13,4,0,24,1,6
2018,12,13,4,0,25,1,6
2018,12,13,4,0,26,1,6
2018,12,13,4,0,27,1,6
2018,12,13,4,0,28,1,6
2018,12,13,4,0,29,1,6
2018,12,13,4,0,30,1,6
2018,12,13,4,0,31,1,6
2018,12,13,4,0,32,1,6
2018,12,13,4,0,33,1,6
2018,12,13,4,0,34,1,6
2018,12,13,4,0,35,1,6
2018,12,13,4,0,36,1,6
2018,12,13,4,0,37,1,6
2018,12,13,4,0,38,1,6
2018,12,13,4,0,39,1,6
2018,12,13,4,0,40,1,6
2018,12,13,4,0,41,1,6
2018,12,13,4,0,42,1,6
2018,12,13,4,0,43,1,6
2018,12,13,4,0,44,1,6
2018,12,13,4,0,45,1,6
2018,12,13,4,0,46,1,6
2018,12,13,4,0,47,1,6
2018,12,13,4,0,48,1,6
2018,12,13,4,0,49,1,6
2018,12,13,4,0,50,1,6
2018,12,13,4,0,51,1,6
2018,12,13,4,0,52,1,6
2018,12,13,4,0,53,1,6
2018,12,13,4,0,54,1,6
2018,12,13,4,0,55,1,6
2018,12,13,4,0,56,1,6
2018,12,13,4,0,57,1,6
2018,12,13,4,0,58,1,6
2018,12,13,4,0,59,1,6
2018,12,13,4,1,0,1,6
2018,12,13,4,1,1,1,6
2018,12,13,4,1,2,1,6
2018,12,13,4,1,3,1,6
2018,12,13,4,1,4,1,6
2018,12,13,4,1,5,1,6
2018,12,13,4,1,6,1,6
2018,12,13,4,1,7,1,6
2018,12,13,4,1,8,1,6
2018,12,13,4,1,9,1,6
2018,12,13,4,1,10,1,6
2018,12,13,4,1,11,1,6
2018,12,13,4,1,12,1,6
2018,12,13,4,1,13,1,6
2018,12,13,4,1,14,1,6
2018,12,13,4,1,15,1,6
2018,12,13,4,1,16,1,6
2018,12,13,4,1,17,1,6
2018,12,13,4,1,18,1,6
2018,12,13,4,1,19,1,6
2018,12,13,4,1,20,1,6
2018,12,13,4,1,21,1,6
2018,12,13,4,1,22,1,6
2018,12,13,4,1,23,1,6
2018,12,13,4,1,24,1,6
2018,12,13,4,1,25,1,6
2018,12,13,4,1,26,1,6
2018,12,13,4,1,27,1,6
2018,12,13,4,1,28,1,6
2018,12,13,4,1,29,1,6
2018,12,13,4,1,30,1,6
2018,12,13,4,1,31,1,6
2018,12,13,4,1,32,1,6
2018,12,13,4,1,33,1,6
2018,12,13,4,1,34,1,6
2018,12,13,4,1,35,1,6
2018,12,13,4,1,36,1,6
2018,12,13,4,1,37,1,6
2018,12,13,4,1,39,1,6
2018,12,13,4,1,40,1,6
2018,12,13,4,1,41,1,6
2018,12,13,4,1,42,1,6
2018,12,13,4,1,43,1,6
2018,12,13,4,1,44,1,6
2018,12,13,4,1,45,1,6
2018,12,13,4,1,46,1,6
2018,12,13,4,1,47,1,6
2018,12,13,4,1,48,1,6
2018,12,13,4,1,49,1,6
2018,12,13,4,1,50,1,6
2018,12,13,4,1,51,1,6
2018,12,13,4,1,52,1,6
2018,12,13,4,1,53,1,6
2018,12,13,4,1,54,1,6
2018,12,13,4,1,55,1,6
2018,12,13,4,1,56,1,6
2018,12,13,4,1,57,1,6
2018,12,13,4,1,58,1,6
2018,12,13,4,1,59,1,6
2018,12,13,4,2,0,1,6
2018,12,13,4,2,1,1,6
2018,12,13,4,2,2,1,6
2018,12,13,4,2,3,1,6
2018,12,13,4,2,4,1,6
2018,12,13,4,2,5,1,6
2018,12,13,4,2,6,1,6
2018,12,13,4,2,7,1,6
2018,12,13,4,2,8,1,6
2018,12,13,4,2,9,1,6
2018,12,13,4,2,10,1,6
2018,12,13,4,2,11,1,6
2018,12,13,4,2,12,1,6
2018,12,13,4,2,13,1,6
2018,12,13,4,2,14,1,6
2018,12,13,4,2,15,0,0
2018,12,13,4,2,16,0,0
2018,12,13,4,2,17,0,0
2018,12,13,4,2,18,0,0
2018,12,13,4,2,19,0,0
2018,12,13,4,2,20,0,0
2018,12,13,4,2,21,0,0
2018,12,13,4,2,22,0,0
2018,12,13,4,2,23,0,0
