year,month,date,weekday,hour,minute,gym,swim
2018,12,12,3,0,47,0,28
2018,12,12,3,0,48,0,28
2018,12,12,3,0,49,0,28
2018,12,12,3,0,50,0,28
2018,12,12,3,0,51,0,28
2018,12,12,3,0,52,0,28
2018,12,12,3,0,53,0,28
2018,12,12,3,0,54,0,28
2018,12,12,3,0,55,0,28
2018,12,12,3,0,56,0,28
2018,12,12,3,0,57,0,28
2018,12,12,3,0,58,0,28
2018,12,12,3,0,59,0,28
2018,12,12,3,1,0,0,28
