year,month,date,weekday,hour,minute,gym,swim
2018,12,13,4,6,21,15,17
2018,12,13,4,6,22,15,18
2018,12,13,4,6,23,15,19
2018,12,13,4,6,24,15,19
2018,12,13,4,6,25,15,21
2018,12,13,4,6,26,15,21
2018,12,13,4,6,27,15,21
2018,12,13,4,6,28,15,22
2018,12,13,4,6,29,15,22
2018,12,13,4,6,30,15,22
2018,12,13,4,6,31,15,22
2018,12,13,4,6,32,15,22
2018,12,13,4,6,33,15,22
2018,12,13,4,6,34,15,22
2018,12,13,4,6,35,15,22
2018,12,13,4,6,37,14,23
2018,12,13,4,6,38,14,23
2018,12,13,4,6,39,15,24
2018,12,13,4,6,40,17,24
2018,12,13,4,6,41,16,24
2018,12,13,4,6,42,16,24
2018,12,13,4,6,43,16,24
2018,12,13,4,6,44,16,24
2018,12,13,4,6,45,16,25
2018,12,13,4,6,46,19,25
2018,12,13,4,6,47,20,25
2018,12,13,4,6,48,20,25
2018,12,13,4,6,49,20,26
2018,12,13,4,6,50,20,26
2018,12,13,4,6,51,18,28
2018,12,13,4,6,52,19,28
2018,12,13,4,6,53,19,28
2018,12,13,4,6,54,19,30
2018,12,13,4,6,55,19,31
2018,12,13,4,6,56,20,31
2018,12,13,4,6,57,20,30
2018,12,13,4,6,58,20,30
2018,12,13,4,6,59,20,29
2018,12,13,4,7,0,20,29
2018,12,13,4,7,1,19,29
2018,12,13,4,7,2,18,29
2018,12,13,4,7,3,19,29
2018,12,13,4,7,4,18,29
2018,12,13,4,7,5,19,29
2018,12,13,4,7,6,18,31
2018,12,13,4,7,7,18,31
2018,12,13,4,7,8,18,31
2018,12,13,4,7,9,18,31
2018,12,13,4,7,10,18,31
2018,12,13,4,7,11,18,30
2018,12,13,4,7,12,20,30
2018,12,13,4,7,13,20,30
2018,12,13,4,7,14,20,31
2018,12,13,4,7,15,20,31
2018,12,13,4,7,16,20,31
2018,12,13,4,7,17,20,31
2018,12,13,4,7,18,20,31
2018,12,13,4,7,19,22,30
2018,12,13,4,7,20,20,30
2018,12,13,4,7,21,20,31
2018,12,13,4,7,22,20,32
2018,12,13,4,7,23,18,32
2018,12,13,4,7,24,20,33
2018,12,13,4,7,25,21,33
2018,12,13,4,7,26,21,33
2018,12,13,4,7,27,20,33
2018,12,13,4,7,28,20,32
2018,12,13,4,7,29,20,32
2018,12,13,4,7,30,20,32
2018,12,13,4,7,31,18,32
2018,12,13,4,7,32,19,34
2018,12,13,4,7,33,19,34
2018,12,13,4,7,34,19,32
2018,12,13,4,7,35,19,31
2018,12,13,4,7,36,20,31
2018,12,13,4,7,37,19,31
2018,12,13,4,7,38,21,29
2018,12,13,4,7,39,21,29
2018,12,13,4,7,40,22,26
2018,12,13,4,7,41,23,24
2018,12,13,4,7,42,24,24
2018,12,13,4,7,43,24,25
2018,12,13,4,7,44,23,24
2018,12,13,4,7,45,23,25
2018,12,13,4,7,46,24,25
2018,12,13,4,7,47,24,25
2018,12,13,4,7,48,24,24
2018,12,13,4,7,49,22,23
2018,12,13,4,7,50,22,22
2018,12,13,4,7,51,23,21
2018,12,13,4,7,52,23,21
2018,12,13,4,7,53,23,21
2018,12,13,4,7,54,23,20
2018,12,13,4,7,55,25,19
2018,12,13,4,7,56,25,18
2018,12,13,4,7,57,25,17
2018,12,13,4,7,58,25,17
2018,12,13,4,8,0,25,16
2018,12,13,4,8,1,33,50
2018,12,13,4,8,2,37,55
2018,12,13,4,8,3,38,59
2018,12,13,4,8,4,39,61
2018,12,13,4,8,5,37,64
2018,12,13,4,8,6,38,66
2018,12,13,4,8,7,39,68
2018,12,13,4,8,8,39,69
2018,12,13,4,8,9,40,69
2018,12,13,4,8,10,40,70
2018,12,13,4,8,11,40,71
2018,12,13,4,8,12,40,73
2018,12,13,4,8,13,42,77
2018,12,13,4,8,14,41,77
2018,12,13,4,8,15,42,77
2018,12,13,4,8,16,42,77
2018,12,13,4,8,17,41,80
2018,12,13,4,8,18,40,81
2018,12,13,4,8,19,40,81
2018,12,13,4,8,20,38,83
2018,12,13,4,8,21,38,84
2018,12,13,4,8,22,37,86
2018,12,13,4,8,23,37,86
2018,12,13,4,8,24,37,87
2018,12,13,4,8,25,40,85
2018,12,13,4,8,26,40,85
2018,12,13,4,8,27,41,86
2018,12,13,4,8,28,44,88
2018,12,13,4,8,29,43,89
2018,12,13,4,8,30,42,89
2018,12,13,4,8,31,41,91
2018,12,13,4,8,32,41,93
2018,12,13,4,8,33,41,94
2018,12,13,4,8,34,41,99
2018,12,13,4,8,35,41,100
2018,12,13,4,8,36,42,101
2018,12,13,4,8,37,42,100
2018,12,13,4,8,38,40,99
2018,12,13,4,8,39,40,99
2018,12,13,4,8,40,35,99
2018,12,13,4,8,41,35,102
2018,12,13,4,8,42,35,104
2018,12,13,4,8,43,35,104
2018,12,13,4,8,44,34,104
2018,12,13,4,8,45,36,104
2018,12,13,4,8,46,36,104
2018,12,13,4,8,47,37,103
2018,12,13,4,8,48,36,104
2018,12,13,4,8,49,38,101
2018,12,13,4,8,50,40,103
2018,12,13,4,8,51,40,102
2018,12,13,4,8,52,40,100
2018,12,13,4,8,53,39,101
2018,12,13,4,8,54,38,101
2018,12,13,4,8,55,38,100
2018,12,13,4,8,56,36,99
2018,12,13,4,8,57,38,101
2018,12,13,4,8,58,37,105
2018,12,13,4,8,59,36,103
2018,12,13,4,9,0,37,103
2018,12,13,4,9,1,37,103
2018,12,13,4,9,2,36,103
2018,12,13,4,9,3,36,103
2018,12,13,4,9,4,37,103
2018,12,13,4,9,5,36,102
2018,12,13,4,9,6,36,101
2018,12,13,4,9,7,34,100
2018,12,13,4,9,8,33,100
2018,12,13,4,9,9,33,100
2018,12,13,4,9,10,31,100
2018,12,13,4,9,11,31,100
2018,12,13,4,9,12,31,100
2018,12,13,4,9,13,31,101
2018,12,13,4,9,14,31,101
2018,12,13,4,9,15,30,98
2018,12,13,4,9,16,30,98
2018,12,13,4,9,17,30,97
2018,12,13,4,9,18,31,95
2018,12,13,4,9,19,31,94
2018,12,13,4,9,21,31,93
2018,12,13,4,9,22,31,93
2018,12,13,4,9,23,32,93
2018,12,13,4,9,24,32,93
2018,12,13,4,9,25,32,92
2018,12,13,4,9,26,32,90
2018,12,13,4,9,27,30,89
2018,12,13,4,9,28,32,87
2018,12,13,4,9,29,31,86
2018,12,13,4,9,30,32,85
2018,12,13,4,9,31,31,85
2018,12,13,4,9,32,30,83
2018,12,13,4,9,33,30,81
2018,12,13,4,9,34,29,80
2018,12,13,4,9,35,30,77
2018,12,13,4,9,36,29,75
2018,12,13,4,9,37,29,73
2018,12,13,4,9,38,30,71
2018,12,13,4,9,39,32,71
2018,12,13,4,9,40,34,70
2018,12,13,4,9,41,33,69
2018,12,13,4,9,42,31,67
2018,12,13,4,9,43,31,66
2018,12,13,4,9,44,31,66
2018,12,13,4,9,45,32,65
2018,12,13,4,9,46,31,63
2018,12,13,4,9,47,30,62
2018,12,13,4,9,48,30,60
2018,12,13,4,9,49,30,59
2018,12,13,4,9,50,30,58
2018,12,13,4,9,51,29,58
2018,12,13,4,9,52,30,56
2018,12,13,4,9,53,31,56
2018,12,13,4,9,54,30,54
2018,12,13,4,9,55,29,52
2018,12,13,4,9,56,28,50
2018,12,13,4,9,57,27,52
2018,12,13,4,9,58,27,51
2018,12,13,4,9,59,24,47
2018,12,13,4,10,0,23,46
2018,12,13,4,10,1,23,44
2018,12,13,4,10,2,22,42
2018,12,13,4,10,3,22,39
2018,12,13,4,10,4,22,37
2018,12,13,4,10,5,20,36
2018,12,13,4,10,6,22,36
2018,12,13,4,10,7,22,30
2018,12,13,4,10,8,22,28
2018,12,13,4,10,9,24,27
2018,12,13,4,10,10,24,26
2018,12,13,4,10,11,24,24
2018,12,13,4,10,12,26,22
2018,12,13,4,10,13,26,21
2018,12,13,4,10,14,26,20
2018,12,13,4,10,15,27,20
2018,12,13,4,10,16,28,19
2018,12,13,4,10,17,28,16
2018,12,13,4,10,18,27,15
2018,12,13,4,10,19,27,15
2018,12,13,4,10,20,26,14
2018,12,13,4,10,21,26,13
2018,12,13,4,10,22,26,11
2018,12,13,4,10,23,26,11
2018,12,13,4,10,24,27,10
2018,12,13,4,10,25,28,8
2018,12,13,4,10,26,28,8
2018,12,13,4,10,27,28,7
2018,12,13,4,10,28,28,5
2018,12,13,4,10,29,29,4
2018,12,13,4,10,30,31,5
2018,12,13,4,10,31,31,8
2018,12,13,4,10,32,34,13
2018,12,13,4,10,33,34,15
2018,12,13,4,10,34,33,16
2018,12,13,4,10,35,33,18
2018,12,13,4,10,36,34,18
2018,12,13,4,10,37,34,18
2018,12,13,4,10,38,34,18
2018,12,13,4,10,40,33,18
2018,12,13,4,10,41,32,18
2018,12,13,4,10,42,31,20
2018,12,13,4,10,43,31,20
2018,12,13,4,10,44,31,20
2018,12,13,4,10,45,30,20
2018,12,13,4,10,46,29,21
2018,12,13,4,10,47,28,23
2018,12,13,4,10,48,27,23
2018,12,13,4,10,49,27,24
2018,12,13,4,10,50,27,24
2018,12,13,4,10,51,28,25
2018,12,13,4,10,52,29,26
2018,12,13,4,10,53,32,26
2018,12,13,4,10,54,32,27
2018,12,13,4,10,55,32,28
2018,12,13,4,10,56,33,28
2018,12,13,4,10,57,34,28
2018,12,13,4,10,58,34,28
2018,12,13,4,10,59,34,29
2018,12,13,4,11,0,32,29
2018,12,13,4,11,1,32,28
2018,12,13,4,11,2,32,28
2018,12,13,4,11,3,32,28
2018,12,13,4,11,4,31,28
2018,12,13,4,11,5,30,28
2018,12,13,4,11,6,29,28
2018,12,13,4,11,7,28,28
2018,12,13,4,11,8,27,28
2018,12,13,4,11,9,27,28
2018,12,13,4,11,10,27,28
2018,12,13,4,11,11,26,28
2018,12,13,4,11,12,26,28
2018,12,13,4,11,13,27,29
2018,12,13,4,11,14,27,29
2018,12,13,4,11,15,26,30
2018,12,13,4,11,16,27,31
2018,12,13,4,11,17,29,32
2018,12,13,4,11,18,29,32
2018,12,13,4,11,19,28,29
2018,12,13,4,11,20,28,29
2018,12,13,4,11,21,28,30
2018,12,13,4,11,22,28,30
2018,12,13,4,11,23,28,31
2018,12,13,4,11,24,29,31
2018,12,13,4,11,25,27,30
2018,12,13,4,11,26,28,32
2018,12,13,4,11,27,29,32
2018,12,13,4,11,28,29,31
2018,12,13,4,11,29,29,30
2018,12,13,4,11,30,29,31
2018,12,13,4,11,31,30,31
2018,12,13,4,11,32,30,31
2018,12,13,4,11,33,29,31
2018,12,13,4,11,34,27,31
2018,12,13,4,11,35,26,31
2018,12,13,4,11,36,27,32
2018,12,13,4,11,37,26,32
2018,12,13,4,11,38,25,33
2018,12,13,4,11,39,25,33
2018,12,13,4,11,40,25,33
2018,12,13,4,11,41,27,33
2018,12,13,4,11,42,27,33
2018,12,13,4,11,43,26,33
2018,12,13,4,11,44,25,35
2018,12,13,4,11,45,26,34
2018,12,13,4,11,46,26,34
2018,12,13,4,11,47,25,34
2018,12,13,4,11,48,24,34
2018,12,13,4,11,49,24,34
2018,12,13,4,11,50,26,34
2018,12,13,4,11,51,26,33
2018,12,13,4,11,52,26,34
2018,12,13,4,11,53,26,33
2018,12,13,4,11,54,26,32
2018,12,13,4,11,55,26,32
2018,12,13,4,11,56,28,32
2018,12,13,4,11,57,29,32
2018,12,13,4,11,58,30,31
2018,12,13,4,11,59,30,32
2018,12,13,4,12,1,30,32
2018,12,13,4,12,2,32,32
2018,12,13,4,12,3,30,32
2018,12,13,4,12,4,30,32
2018,12,13,4,12,5,30,33
2018,12,13,4,12,6,30,33
2018,12,13,4,12,7,30,34
2018,12,13,4,12,8,31,34
2018,12,13,4,12,9,31,33
2018,12,13,4,12,10,31,33
2018,12,13,4,12,11,32,33
2018,12,13,4,12,12,32,33
2018,12,13,4,12,13,32,34
2018,12,13,4,12,14,32,34
2018,12,13,4,12,15,31,35
2018,12,13,4,12,16,31,35
2018,12,13,4,12,17,33,33
2018,12,13,4,12,18,33,31
2018,12,13,4,12,19,34,31
2018,12,13,4,12,20,34,31
2018,12,13,4,12,21,35,31
2018,12,13,4,12,22,35,31
2018,12,13,4,12,23,35,31
2018,12,13,4,12,24,36,31
2018,12,13,4,12,25,37,32
2018,12,13,4,12,26,37,30
2018,12,13,4,12,27,37,29
2018,12,13,4,12,28,38,29
2018,12,13,4,12,29,40,33
2018,12,13,4,12,30,40,33
2018,12,13,4,12,31,41,32
2018,12,13,4,12,32,40,32
2018,12,13,4,12,33,42,31
2018,12,13,4,12,34,42,31
2018,12,13,4,12,35,41,31
2018,12,13,4,12,36,41,31
2018,12,13,4,12,37,40,31
2018,12,13,4,12,38,41,31
2018,12,13,4,12,39,40,29
2018,12,13,4,12,40,42,29
2018,12,13,4,12,41,42,29
2018,12,13,4,12,42,42,28
2018,12,13,4,12,43,42,28
2018,12,13,4,12,44,42,28
2018,12,13,4,12,45,42,27
2018,12,13,4,12,46,42,26
2018,12,13,4,12,47,40,27
2018,12,13,4,12,48,41,27
2018,12,13,4,12,49,41,27
2018,12,13,4,12,50,42,27
2018,12,13,4,12,51,43,27
2018,12,13,4,12,52,43,26
2018,12,13,4,12,53,45,26
2018,12,13,4,12,54,44,22
2018,12,13,4,12,55,44,22
2018,12,13,4,12,56,41,21
2018,12,13,4,12,57,41,22
2018,12,13,4,12,58,41,22
2018,12,13,4,12,59,39,22
2018,12,13,4,13,0,39,22
2018,12,13,4,13,1,39,22
2018,12,13,4,13,2,38,22
2018,12,13,4,13,3,38,22
2018,12,13,4,13,4,37,22
2018,12,13,4,13,5,39,22
2018,12,13,4,13,6,38,22
2018,12,13,4,13,7,38,24
2018,12,13,4,13,8,37,23
2018,12,13,4,13,9,36,23
2018,12,13,4,13,10,35,25
2018,12,13,4,13,11,35,25
2018,12,13,4,13,12,35,24
2018,12,13,4,13,13,34,23
2018,12,13,4,13,14,34,24
2018,12,13,4,13,15,35,24
2018,12,13,4,13,16,35,25
2018,12,13,4,13,17,35,24
2018,12,13,4,13,18,36,23
2018,12,13,4,13,19,35,21
2018,12,13,4,13,21,36,20
2018,12,13,4,13,22,34,20
2018,12,13,4,13,23,35,19
2018,12,13,4,13,24,34,19
2018,12,13,4,13,25,33,19
2018,12,13,4,13,26,33,18
2018,12,13,4,13,27,32,18
2018,12,13,4,13,28,30,19
2018,12,13,4,13,29,32,19
2018,12,13,4,13,30,31,20
2018,12,13,4,13,31,30,19
2018,12,13,4,13,32,30,19
2018,12,13,4,13,33,29,19
2018,12,13,4,13,34,29,18
2018,12,13,4,13,35,28,17
2018,12,13,4,13,36,29,17
2018,12,13,4,13,37,29,17
2018,12,13,4,13,38,28,17
2018,12,13,4,13,39,27,18
2018,12,13,4,13,40,27,16
2018,12,13,4,13,41,27,16
2018,12,13,4,13,42,28,16
2018,12,13,4,13,43,28,16
2018,12,13,4,13,44,29,16
2018,12,13,4,13,45,30,15
2018,12,13,4,13,46,30,15
2018,12,13,4,13,47,30,14
2018,12,13,4,13,48,30,14
2018,12,13,4,13,49,30,14
2018,12,13,4,13,50,30,14
2018,12,13,4,13,51,29,14
2018,12,13,4,13,52,30,14
2018,12,13,4,13,53,31,14
2018,12,13,4,13,54,31,13
2018,12,13,4,13,55,30,12
2018,12,13,4,13,56,30,12
